time,Quebec,Newfoundland and Labrador,British Columbia,New Brunswick,Nova Scotia,Saskatchewan,Alberta,Prince Edward Island,Manitoba,Ontario,Canada
2013-10-13 19:00:00,5.0294282825000005,4.1977729825,4.49468032,4.502232782499999,4.5498419199999995,4.4082285625,4.26237073,4.432595342500001,4.50841972,4.97345897,4.5302663218250006
2013-10-13 20:00:00,5.0429320625,4.18417753,4.51805753,4.476869929999999,4.554000970000001,4.463208730000001,4.3145160625,4.4163385825,4.527712,4.98089392,4.542294141425
2013-10-13 21:00:00,5.0144563825,4.14297497,4.5713632825,4.404178142499999,4.5325454825,4.4926223425,4.34445625,4.3812835625,4.5311640625,4.9430645425,4.530335373700001
2013-10-13 22:00:00,4.9194413425,4.074235130000001,4.5630227425,4.315843082500001,4.4843980825,4.46730352,4.3371216425,4.3371216425,4.515990882500001,4.92312673,4.488166015625
2013-10-13 23:00:00,4.82654497,4.045886142500001,4.572754562499999,4.24009172,4.4414215299999995,4.4393834425,4.31517953,4.28342897,4.4543471825,4.9083979300000005,4.4471322448
2013-10-14 00:00:00,4.7752082425,4.02520628,4.567191482499999,4.18288468,4.40620297,4.3665217825,4.27288897,4.21270625,4.35380608,4.89517108,4.399793640625
2013-10-14 01:00:00,4.7385969999999995,4.030837062500001,4.527712,4.1340083199999995,4.3799398824999995,4.258432,4.1822383825,4.167397,4.2185619425,4.87611425,4.3449900772
2013-10-14 02:00:00,4.71288688,4.0345947424999995,4.53185473,4.1040278425,4.3611640625,4.1481062500000005,4.04274688,4.14938992,4.1205895825,4.8389004425,4.297229621425
2013-10-14 03:00:00,4.69438697,4.0414917699999995,4.479606249999999,4.0938645625,4.3464583825,4.037101562499999,4.05405817,4.1712643300000005,4.0647663425,4.74862513,4.2665754148
2013-10-14 04:00:00,4.68444928,4.05783472,4.472768,4.08435625,4.33379113,3.9631052799999993,4.02520628,4.2146573825,4.03021108,4.70149552,4.250105114825
2013-10-14 05:00:00,4.68444928,4.072339842499999,4.463208730000001,4.0736032825,4.297295742499999,3.8927399425000004,3.8994219200000004,4.3238123425,3.999642062499999,4.66886657,4.2297719737
2013-10-14 06:00:00,4.68444928,4.0761311825,4.4414215299999995,4.0660277425,4.2854076425,3.8396543825,3.7448215824999997,4.343121920000001,3.9680420799999996,4.6497985625,4.2003668425
2013-10-14 07:00:00,4.6851585625,4.06413577,4.4353095625,4.037101562499999,4.3678620625,3.8354599300000007,3.68954417,4.1564561824999995,3.93850288,4.54014937,4.165400078425001
2013-10-14 08:00:00,4.687286919999999,4.04902753,4.44278068,4.01895793,4.369202682500001,3.8456536825000005,3.6751249825000003,4.158385130000001,3.9268643825,4.49879857,4.1576134592
2013-10-14 09:00:00,4.63360432,4.04525812,4.42649332,4.00897825,4.3705436425,3.8721515825000004,3.65961193,4.1346482425,3.924418082500001,4.46593825,4.1452833728
2013-10-14 10:00:00,4.6202603825,4.0414917699999995,4.44006272,3.9946705825,4.3598254825,3.87396425,3.6493043199999997,4.1231426425,3.9256410624999996,4.4502620825,4.139001969700001
2013-10-14 11:00:00,4.6230670824999995,4.0685515625,4.425138250000001,3.9853637199999996,4.274205279999999,3.7319522425,3.6395946425,4.1564561824999995,3.9012460625,4.44006272,4.1148501699999995
2013-10-14 12:00:00,4.6300897825,4.1033919999999995,4.4068780825000005,4.08055828,4.3078860625,3.6953267199999997,3.6333249999999997,4.3092113825,3.9219731424999997,4.44278068,4.1429108634250005
2013-10-14 13:00:00,4.6469789425000005,4.1282528425,4.4055279425,4.2368236825,4.46866913,3.6831931825,3.6225198424999996,4.44278068,3.9606389199999996,4.51805753,4.1993291353
2013-10-14 14:00:00,4.692966279999999,4.1481062500000005,4.3906988425,4.4068780825000005,4.544993562499999,3.6924343825,3.6111791425,4.51254817,3.9971556424999997,4.6371209825,4.249450036825
2013-10-14 15:00:00,4.7622613825,4.1628889825,4.425138250000001,4.57484212,4.5992534825,3.8836447299999994,3.6964842499999997,4.57623425,4.1564561824999995,4.7436089825000005,4.345991149824999
2013-10-14 16:00:00,4.8229156825,4.193884742500001,4.467986282499999,4.681613,4.6455696425,4.133368482500001,3.92747617,4.639232000000001,4.260400982499999,4.82944993,4.451895755300001
2013-10-14 17:00:00,4.8739190825000005,4.21791097,4.5118598825000005,4.745041742500001,4.6766527825,4.29399073,4.14938992,4.6879965425000005,4.362502982500001,4.883437000000001,4.5343418367999995
2013-10-14 18:00:00,4.924601480000001,4.24401617,4.53600052,4.779529982500001,4.6894160424999995,4.4190446425,4.27947392,4.7178774425,4.4434603825,4.9164945625000005,4.59017425
2013-10-14 19:00:00,4.8805068799999995,4.2893672825,4.5588570625,4.8113162425,4.7007842825,4.4734514425,4.3571493425,4.7536454425,4.3853166425,4.9135491425,4.608277074425001
2013-10-14 20:00:00,4.909133562499999,4.29002752,4.5866860625,4.750776182499999,4.66462388,4.51254817,4.41566228,4.727156679999999,4.404178142499999,4.92017825,4.6145108992
2013-10-14 21:00:00,4.89076825,4.2551520625000006,4.6343074825,4.597157,4.604148250000001,4.51254817,4.45230425,4.6610906425000005,4.4001307825,4.9120769425,4.588708952425001
2013-10-14 22:00:00,4.846908249999999,4.23617033,4.6300897825,4.49468032,4.5588570625,4.48508297,4.4666208425,4.59157012,4.39676032,4.892969282499999,4.5569141257000005
2013-10-14 23:00:00,4.7968475425,4.2302939825,4.63782457,4.4461800425,4.54430128,4.4393834425,4.451623442500001,4.5477635425,4.3645119999999995,4.83671828,4.5267458033
2013-10-15 00:00:00,4.7579518825000005,4.2329048425,4.6300897825,4.423106282499999,4.53600052,4.30060288,4.377925,4.52081425,4.31916212,4.7809712425,4.4850144774250005
2013-10-15 01:00:00,4.72001753,4.248598562500001,4.5964583425,4.4163385825,4.522193120000001,4.1706195625,4.2003668425,4.50841972,4.274205279999999,4.7321591425,4.4353095625
2013-10-15 02:00:00,4.680904142499999,4.251874250000001,4.59296633,4.41025492,4.485767942500001,4.08815728,4.07297152,4.50704425,4.2420535625,4.6879965425000005,4.3975690372
2013-10-15 03:00:00,4.66321033,4.2531851199999995,4.5008588425000005,4.40215408,4.4414215299999995,4.02145625,3.9859835825000003,4.50841972,4.201015520000001,4.67877808,4.36049473
2013-10-15 04:00:00,4.6568535625,4.274205279999999,4.490565129999999,4.39810825,4.3987823425000006,3.9624885625,3.91891888,4.50841972,4.1712643300000005,4.6427520625000005,4.3363221257
2013-10-15 05:00:00,4.6286845625,4.295973482500001,4.4898795625000005,4.41295792,4.376582170000001,3.89820625,3.8576777825,4.51254817,4.1513160625,4.59157012,4.314847785625
2013-10-15 06:00:00,4.6286845625,4.3025881825,4.486453,4.425138250000001,4.37523968,3.8522627300000005,3.80562068,4.51805753,4.14297497,4.5588570625,4.3019925114249995
2013-10-15 07:00:00,4.567886570000001,4.3065610825,4.4939942424999995,4.4461800425,4.3812835625,3.9036794425,3.7659692425,4.522193120000001,4.13784913,4.5228826825,4.297626360625
2013-10-15 08:00:00,4.551921062499999,4.30722353,4.50979553,4.455028330000001,4.3960864825,3.8480557824999995,3.7401370625000006,4.5353093425,4.1231426425,4.50979553,4.289499323199999
2013-10-15 09:00:00,4.537383129999999,4.320490329999999,4.4967390625000005,4.44686017,4.400805129999999,3.7028567425,3.7167960625000003,4.54291697,4.09703825,4.463890982500001,4.262633420799999
2013-10-15 10:00:00,4.5339272425,4.3324595200000005,4.538074562499999,4.4285265625,4.4095793825,3.6762765625,3.702277,4.5505348825,4.07044532,4.45230425,4.2586944868
2013-10-15 11:00:00,4.52495188,4.3880070625,4.5228826825,4.4210750800000005,4.427170982500001,3.6728228425,3.6976421200000003,4.5498419199999995,4.0295851825,4.4597987425,4.2583007617
2013-10-15 12:00:00,4.5256417825,4.418368,4.5187465824999995,4.449581530000001,4.485767942500001,3.6762765625,3.69995888,4.55261428,3.9971556424999997,4.50704425,4.271375633825
2013-10-15 13:00:00,4.5436090825,4.4625265625,4.51530217,4.5111716799999995,4.5498419199999995,3.6814628800000007,3.7057567299999996,4.57066777,3.9680420799999996,4.6300897825,4.300669044425
2013-10-15 14:00:00,4.60274932,4.4652557425,4.4843980825,4.557469182500001,4.6427520625000005,3.7028567425,3.71621428,4.5908721425,3.9878436800000006,4.7622613825,4.336921751825
2013-10-15 15:00:00,4.65897172,4.44686017,4.49468032,4.6132495825,4.73716577,3.875173120000001,3.7878191299999995,4.597157,4.0837230425,4.81783825,4.39945652
2013-10-15 16:00:00,4.7335891825,4.4366671825,4.5339272425,4.666037769999999,4.785297062500001,4.11867568,3.9853637199999996,4.5964583425,4.17255412,4.8520094825,4.480427411200001
2013-10-15 17:00:00,4.79757017,4.451623442500001,4.55261428,4.6936765825,4.8113162425,4.2906878425,4.232252,4.5880810825,4.24270768,4.87904233,4.549218326425
2013-10-15 18:00:00,4.8680690425,4.4448200425,4.5470709199999995,4.7114617700000005,4.8229156825,4.4332737700000004,4.442101062499999,4.5658015625,4.301926330000001,4.891501842499999,4.5995330713
2013-10-15 19:00:00,4.8011845825,4.432595342500001,4.56649648,4.7522106425,4.8520094825,4.5118598825000005,4.6371209825,4.564411982499999,4.2854076425,4.8849025699999995,4.6258751425
2013-10-15 20:00:00,4.82944993,4.4210750800000005,4.5852913825,4.6936765825,4.82799728,4.559551129999999,4.76154292,4.5339272425,4.3118630425,4.87757812,4.6374024073
2013-10-15 21:00:00,4.820739130000001,4.40755328,4.6244709425,4.568581742499999,4.7896259425,4.5894764425,4.82799728,4.48234393,4.31916212,4.85857433,4.6260155812
2013-10-15 22:00:00,4.7881826425,4.37523968,4.57901953,4.43056057,4.7385969999999995,4.5936645625,4.8389004425,4.424460842499999,4.30060288,4.830902920000001,4.586825549199999
2013-10-15 23:00:00,4.750059080000001,4.324476999999999,4.58459417,4.36049473,4.6837400825,4.5436090825,4.8055246825,4.3792681700000005,4.24270768,4.80190772,4.544093611825
2013-10-16 00:00:00,4.7307294424999995,4.26499825,4.5811093825,4.3145160625,4.6188575425,4.400805129999999,4.6936765825,4.315843082500001,4.133368482500001,4.81783825,4.482823163825
2013-10-16 01:00:00,4.7164511425,4.20750697,4.56093952,4.282769582499999,4.57345033,4.2893672825,4.4885086825,4.2663125200000005,4.05909425,4.84399513,4.42378352
2013-10-16 02:00:00,4.6908358825,4.1693302825,4.56510673,4.2617140625,4.5270218425,4.2309465699999995,4.3357891825,4.2986183425,3.9711303425000004,4.8680690425,4.3858546177
